5, 5, 10
5, 5.0065, 10
5, 5.013, 10
5, 5.0195, 10
5, 5.026, 10
5, 5.0325, 10
5, 5.039, 10
5, 5.0455, 10
5, 5.052, 10
5, 5.0585, 10
5, 5.065, 10
5, 5.0715, 10
5, 5.078, 10
5, 5.0845, 10
5, 5.091, 10
5, 5.0975, 10
5, 5.104, 10
5, 5.1105, 10
5, 5.117, 10
5, 5.1235, 10
5, 5.13, 10
5, 5.1365, 10
5, 5.143, 10
5, 5.1495, 10
5, 5.156, 10
5, 5.1625, 10
5, 5.169, 10
5, 5.1755, 10
5, 5.182, 10
5, 5.1885, 10
5, 5.195, 10
5, 5.2015, 10
5, 5.208, 10
5, 5.2145, 10
5, 5.221, 10
5, 5.2275, 10
5, 5.234, 10
5, 5.2405, 10
5, 5.247, 10
5, 5.2535, 10
5, 5.26, 10
5, 5.2665, 10
5, 5.273, 10
5, 5.2795, 10
5, 5.286, 10
5, 5.2925, 10
5, 5.299, 10
5, 5.3055, 10
5, 5.312, 10
5, 5.3185, 10
5, 5.325, 10
5, 5.3315, 10
5, 5.338, 10
5, 5.3445, 10
5, 5.351, 10
5, 5.3575, 10
5, 5.364, 10
5, 5.3705, 10
5, 5.377, 10
5, 5.3835, 10
5, 5.39, 10
5, 5.3965, 10
5, 5.403, 10
5, 5.4095, 10
5, 5.416, 10
5, 5.4225, 10
5, 5.429, 10
5, 5.4355, 10
5, 5.442, 10
5, 5.4485, 10
5, 5.455, 10
5, 5.4615, 10
5, 5.468, 10
5, 5.4745, 10
5, 5.481, 10
5, 5.4875, 10
5, 5.494, 10
5, 5.5005, 10
5, 5.507, 10
5, 5.5135, 10
5, 5.52, 10
5, 5.5265, 10
5, 5.533, 10
5, 5.5395, 10
5, 5.546, 10
5, 5.5525, 10
5, 5.559, 10
5, 5.5655, 10
5, 5.572, 10
5, 5.5785, 10
5, 5.585, 10
5, 5.5915, 10
5, 5.598, 10
5, 5.6045, 10
5, 5.611, 10
5, 5.6175, 10
5, 5.624, 10
5, 5.6305, 10
5, 5.637, 10
5, 5.6435, 10
5, 5.65, 10
5, 5.6565, 10
5, 5.663, 10
5, 5.6695, 10
5, 5.676, 10
5, 5.6825, 10
5, 5.689, 10
5, 5.6955, 10
5, 5.702, 10
5, 5.7085, 10
5, 5.715, 10
5, 5.7215, 10
5, 5.728, 10
5, 5.7345, 10
5, 5.741, 10
5, 5.7475, 10
5, 5.754, 10
5, 5.7605, 10
5, 5.767, 10
5, 5.7735, 10
5, 5.78, 10
5, 5.7865, 10
5, 5.793, 10
5, 5.7995, 10
5, 5.806, 10
5, 5.8125, 10
5, 5.819, 10
5, 5.8255, 10
5, 5.832, 10
5, 5.8385, 10
5, 5.845, 10
5, 5.8515, 10
5, 5.858, 10
5, 5.8645, 10
5, 5.871, 10
5, 5.8775, 10
5, 5.884, 10
5, 5.8905, 10
5, 5.897, 10
5, 5.9035, 10
5, 5.91, 10
5, 5.9165, 10
5, 5.923, 10
5, 5.9295, 10
5, 5.936, 10
5, 5.9425, 10
5, 5.949, 10
5, 5.9555, 10
5, 5.962, 10
5, 5.9685, 10
5, 5.975, 10
5, 5.9815, 10
5, 5.988, 10
5, 5.9945, 10
5, 6.001, 10
5, 6.0075, 10
5, 6.014, 10
5, 6.0205, 10
5, 6.027, 10
5, 6.0335, 10
5, 6.04, 10
5, 6.0465, 10
5, 6.053, 10
5, 6.0595, 10
5, 6.066, 10
5, 6.0725, 10
5, 6.079, 10
5, 6.0855, 10
5, 6.092, 10
5, 6.0985, 10
5, 6.105, 10
5, 6.1115, 10
5, 6.118, 10
5, 6.1245, 10
5, 6.131, 10
5, 6.1375, 10
5, 6.144, 10
5, 6.1505, 10
5, 6.157, 10
5, 6.1635, 10
5, 6.17, 10
5, 6.1765, 10
5, 6.183, 10
5, 6.1895, 10
5, 6.196, 10
5, 6.2025, 10
5, 6.209, 10
5, 6.2155, 10
5, 6.222, 10
5, 6.2285, 10
5, 6.235, 10
5, 6.2415, 10
5, 6.248, 10
5, 6.2545, 10
5, 6.261, 10
5, 6.2675, 10
5, 6.274, 10
5, 6.2805, 10
5, 6.287, 10
5, 6.2935, 10
5, 6.3, 10
5, 6.3065, 10
5, 6.313, 10
5, 6.3195, 10
5, 6.326, 10
5, 6.3325, 10
5, 6.339, 10
5, 6.3455, 10
5, 6.352, 10
5, 6.3585, 10
5, 6.365, 10
5, 6.3715, 10
5, 6.378, 10
5, 6.3845, 10
5, 6.391, 10
5, 6.3975, 10
5, 6.404, 10
5, 6.4105, 10
5, 6.417, 10
5, 6.4235, 10
5, 6.43, 10
5, 6.4365, 10
5, 6.443, 10
5, 6.4495, 10
5, 6.456, 10
5, 6.4625, 10
5, 6.469, 10
5, 6.4755, 10
5, 6.482, 10
5, 6.4885, 10
5, 6.495, 10
5, 6.5015, 10
5, 6.508, 10
5, 6.5145, 10
5, 6.521, 10
5, 6.5275, 10
5, 6.534, 10
5, 6.5405, 10
5, 6.547, 10
5, 6.5535, 10
5, 6.56, 10
5, 6.5665, 10
5, 6.573, 10
5, 6.5795, 10
5, 6.586, 10
5, 6.5925, 10
5, 6.599, 10
5, 6.6055, 10
5, 6.612, 10
5, 6.6185, 10
5, 6.625, 10
5, 6.6315, 10
5, 6.638, 10
5, 6.6445, 10
5, 6.651, 10
5, 6.6575, 10
5, 6.664, 10
5, 6.6705, 10
5, 6.677, 10
5, 6.6835, 10
5, 6.69, 10
5, 6.6965, 10
5, 6.703, 10
5, 6.7095, 10
5, 6.716, 10
5, 6.7225, 10
5, 6.729, 10
5, 6.7355, 10
5, 6.742, 10
5, 6.7485, 10
5, 6.755, 10
5, 6.7615, 10
5, 6.768, 10
5, 6.7745, 10
5, 6.781, 10
5, 6.7875, 10
5, 6.794, 10
5, 6.8005, 10
5, 6.807, 10
5, 6.8135, 10
5, 6.82, 10
5, 6.8265, 10
5, 6.833, 10
5, 6.8395, 10
5, 6.846, 10
5, 6.8525, 10
5, 6.859, 10
5, 6.8655, 10
5, 6.872, 10
5, 6.8785, 10
5, 6.885, 10
5, 6.8915, 10
5, 6.898, 10
5, 6.9045, 10
5, 6.911, 10
5, 6.9175, 10
5, 6.924, 10
5, 6.9305, 10
5, 6.937, 10
5, 6.9435, 10
5, 6.95, 10
5, 6.9565, 10
5, 6.963, 10
5, 6.9695, 10
5, 6.976, 10
5, 6.9825, 10
5, 6.989, 10
5, 6.9955, 10
5, 7.002, 10
5, 7.0085, 10
5, 7.015, 10
5, 7.0215, 10
5, 7.028, 10
5, 7.0345, 10
5, 7.041, 10
5, 7.0475, 10
5, 7.054, 10
5, 7.0605, 10
5, 7.067, 10
5, 7.0735, 10
5, 7.08, 10
5, 7.0865, 10
5, 7.093, 10
5, 7.0995, 10
5, 7.106, 10
5, 7.1125, 10
5, 7.119, 10
5, 7.1255, 10
5, 7.132, 10
5, 7.1385, 10
5, 7.145, 10
5, 7.1515, 10
5, 7.158, 10
5, 7.1645, 10
5, 7.171, 10
5, 7.1775, 10
5, 7.184, 10
5, 7.1905, 10
5, 7.197, 10
5, 7.2035, 10
5, 7.21, 10
5, 7.2165, 10
5, 7.223, 10
5, 7.2295, 10
5, 7.236, 10
5, 7.2425, 10
5, 7.249, 10
5, 7.2555, 10
5, 7.262, 10
5, 7.2685, 10
5, 7.275, 10
5, 7.2815, 10
5, 7.288, 10
5, 7.2945, 10
5, 7.301, 10
5, 7.3075, 10
5, 7.314, 10
5, 7.3205, 10
5, 7.327, 10
5, 7.3335, 10
5, 7.34, 10
5, 7.3465, 10
5, 7.353, 10
5, 7.3595, 10
5, 7.366, 10
5, 7.3725, 10
5, 7.379, 10
5, 7.3855, 10
5, 7.392, 10
5, 7.3985, 10
5, 7.405, 10
5, 7.4115, 10
5, 7.418, 10
5, 7.4245, 10
5, 7.431, 10
5, 7.4375, 10
5, 7.444, 10
5, 7.4505, 10
5, 7.457, 10
5, 7.4635, 10
5, 7.47, 10
5, 7.4765, 10
5, 7.483, 10
5, 7.4895, 10
5, 7.496, 10
5, 7.5025, 10
